0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02765,0.08305,0.11069,0.16602,0.16619,0.24925,0.24948,0.27043,0.33257,0.33243,0.33238,0.33257,0.33295,0.33261,0.33266,0.33235,0.33298,0.33253,0.33217,0.33251,0.33296,0.33316,0.33301,0.24982,0.24958,0.24966,0.16664,0.16617,0.11088,0.08302,0.02773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11078,0.18434,0.22131,0.33226,0.33204,0.33217,0.33249,0.33195,0.33284,0.33237,0.33208,0.33328,0.33284,0.33284,0.33270,0.33262,0.33271,0.33237,0.33215,0.33352,0.33193,0.33242,0.33231,0.33273,0.33324,0.33304,0.33271,0.33355,0.33284,0.33262,0.33317,0.33284,0.33259,0.33235,0.33284,0.33290,0.22184,0.18505,0.11080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11067,0.18412,0.25826,0.33147,0.33162,0.33244,0.33184,0.33173,0.33202,0.33246,0.33175,0.33275,0.33290,0.33253,0.33213,0.33272,0.33255,0.33324,0.33253,0.33277,0.33273,0.33255,0.33200,0.33355,0.33253,0.33195,0.33306,0.33290,0.33313,0.33346,0.33235,0.33293,0.33228,0.33328,0.33284,0.33228,0.33244,0.33280,0.33313,0.33213,0.33266,0.33315,0.33255,0.33259,0.25906,0.18516,0.11086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03693,0.11051,0.22118,0.33171,0.33226,0.33187,0.33182,0.33249,0.33186,0.33149,0.33231,0.33167,0.33198,0.33286,0.33215,0.33164,0.33279,0.33249,0.33299,0.33243,0.33237,0.33239,0.33273,0.33299,0.33304,0.33284,0.33209,0.33311,0.33228,0.33213,0.33255,0.33313,0.33291,0.33302,0.33253,0.33306,0.33235,0.33280,0.33297,0.33171,0.33277,0.33290,0.33264,0.33229,0.33337,0.33291,0.33277,0.33282,0.33302,0.33273,0.33282,0.33308,0.22211,0.11080,0.03701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11044,0.22106,0.33206,0.33184,0.33104,0.33157,0.33184,0.33146,0.33182,0.33175,0.33264,0.33118,0.33177,0.33187,0.33226,0.33222,0.33257,0.33248,0.33202,0.33228,0.33268,0.33302,0.33193,0.33255,0.33240,0.33257,0.33291,0.33229,0.33311,0.33301,0.33260,0.33290,0.33268,0.33313,0.33248,0.33271,0.33255,0.33268,0.33273,0.33284,0.33253,0.33251,0.33282,0.33308,0.33291,0.33326,0.33290,0.33244,0.33291,0.33332,0.33301,0.33248,0.33319,0.33268,0.33332,0.33242,0.33330,0.22199,0.11078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07409,0.18401,0.33184,0.33095,0.33208,0.33144,0.33206,0.33184,0.33131,0.33127,0.33180,0.33149,0.33189,0.33146,0.33277,0.33138,0.33173,0.33262,0.33253,0.33193,0.33290,0.33228,0.33173,0.33268,0.33316,0.33229,0.33246,0.33248,0.33268,0.33277,0.33275,0.33301,0.33266,0.33315,0.33235,0.33299,0.33237,0.33302,0.33270,0.33228,0.33257,0.33264,0.33326,0.33259,0.33189,0.33266,0.33326,0.33339,0.33280,0.33306,0.33246,0.33280,0.33342,0.33364,0.33262,0.33275,0.33321,0.33251,0.33344,0.33255,0.33257,0.33218,0.33239,0.16622,0.03701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14784,0.25753,0.33302,0.33202,0.33155,0.33191,0.33147,0.33155,0.33191,0.33149,0.33166,0.33151,0.33162,0.33111,0.33160,0.33157,0.33140,0.33259,0.33169,0.33246,0.33257,0.33242,0.33208,0.33259,0.33271,0.33153,0.33283,0.33271,0.33217,0.33288,0.33275,0.33237,0.33271,0.33282,0.33253,0.33310,0.33328,0.33266,0.33189,0.33197,0.33284,0.33302,0.33255,0.33293,0.33302,0.33226,0.33275,0.33178,0.33381,0.33218,0.33324,0.33315,0.33217,0.33333,0.33286,0.33353,0.33264,0.33284,0.33321,0.33248,0.33355,0.33302,0.33226,0.33262,0.33173,0.33306,0.33313,0.22147,0.07400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14744,0.29494,0.33244,0.33171,0.33262,0.33222,0.33220,0.33246,0.33135,0.33177,0.33209,0.33186,0.33164,0.33116,0.33146,0.33131,0.33129,0.33182,0.33222,0.33116,0.33226,0.33213,0.33271,0.33209,0.33277,0.33153,0.33270,0.33248,0.33157,0.33266,0.33279,0.33288,0.33275,0.33308,0.33270,0.33279,0.33288,0.33242,0.33337,0.33175,0.33275,0.33220,0.33213,0.33315,0.33235,0.33335,0.33290,0.33260,0.33317,0.33304,0.33262,0.33202,0.33368,0.33317,0.33233,0.33342,0.33328,0.33308,0.33257,0.33352,0.33251,0.33295,0.33321,0.33286,0.33195,0.33280,0.33222,0.33344,0.33224,0.33321,0.33180,0.25819,0.07403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14764,0.29532,0.33158,0.33237,0.33198,0.33175,0.33240,0.33200,0.33171,0.33290,0.33208,0.33138,0.33195,0.33224,0.33144,0.33056,0.33193,0.33131,0.33202,0.33169,0.33153,0.33217,0.33118,0.33271,0.33206,0.33211,0.33173,0.33195,0.33251,0.33251,0.33195,0.33231,0.33286,0.33337,0.33229,0.33273,0.33333,0.33260,0.33248,0.33253,0.33228,0.33211,0.33297,0.33290,0.33222,0.33257,0.33279,0.33251,0.33255,0.33271,0.33339,0.33248,0.33317,0.33277,0.33280,0.33315,0.33249,0.33326,0.33335,0.33264,0.33346,0.33275,0.33290,0.33324,0.33217,0.33295,0.33288,0.33231,0.33251,0.33307,0.33277,0.33211,0.33191,0.33279,0.33352,0.25828,0.07372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14795,0.29514,0.33273,0.33222,0.33206,0.33255,0.33147,0.33171,0.33173,0.33244,0.33178,0.33215,0.33211,0.33209,0.33197,0.33138,0.33240,0.33078,0.33153,0.33169,0.33209,0.33217,0.33175,0.33116,0.33255,0.33237,0.33208,0.33231,0.33146,0.33149,0.33248,0.33244,0.33273,0.33224,0.33279,0.33302,0.33257,0.33279,0.33259,0.33240,0.33211,0.33271,0.33288,0.33246,0.33330,0.33222,0.33266,0.33344,0.33220,0.33259,0.33271,0.33322,0.33197,0.33288,0.33282,0.33332,0.33337,0.33262,0.33249,0.33321,0.33253,0.33348,0.33308,0.33315,0.33275,0.33313,0.33240,0.33291,0.33306,0.33251,0.33381,0.33186,0.33237,0.33302,0.33215,0.33259,0.33346,0.33193,0.33182,0.25875,0.07394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
