0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02773,0.08305,0.11061,0.16641,0.16665,0.24832,0.24877,0.26995,0.33175,0.33153,0.33127,0.33162,0.33016,0.33190,0.33134,0.33031,0.33115,0.33227,0.33202,0.33130,0.33128,0.33108,0.33086,0.24859,0.24923,0.24870,0.16609,0.16587,0.11116,0.08260,0.02760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11113,0.18494,0.22131,0.33319,0.33264,0.33352,0.33133,0.33277,0.33264,0.33215,0.33147,0.33279,0.33191,0.33155,0.33220,0.33208,0.33074,0.33107,0.33113,0.33095,0.33100,0.33182,0.33157,0.33215,0.33115,0.33173,0.33104,0.33202,0.33076,0.33091,0.33337,0.33184,0.33339,0.33056,0.33189,0.33239,0.22045,0.18390,0.11045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11047,0.18421,0.25764,0.33220,0.33350,0.33282,0.33355,0.33251,0.33220,0.33408,0.33304,0.33208,0.33275,0.33260,0.33195,0.33186,0.33270,0.33177,0.33228,0.33178,0.33138,0.33157,0.33107,0.33022,0.33204,0.33136,0.33166,0.33177,0.33085,0.33111,0.33233,0.33126,0.33182,0.33067,0.33253,0.33237,0.33246,0.33109,0.33191,0.33271,0.33173,0.33022,0.33166,0.33182,0.25896,0.18449,0.11073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03673,0.11078,0.22060,0.33191,0.33202,0.33096,0.33213,0.33078,0.33116,0.33375,0.33352,0.33363,0.33215,0.33290,0.33324,0.33264,0.33288,0.33308,0.33242,0.33156,0.33237,0.33224,0.33202,0.33277,0.33206,0.33138,0.33213,0.33038,0.33062,0.33136,0.33220,0.33100,0.33191,0.33129,0.33273,0.33158,0.33135,0.33144,0.33175,0.33228,0.33120,0.33211,0.33158,0.33251,0.33264,0.33173,0.33147,0.33000,0.33233,0.33257,0.33222,0.33204,0.22164,0.11080,0.03688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11076,0.22124,0.33129,0.33218,0.33213,0.33118,0.33184,0.33149,0.33231,0.33217,0.33076,0.33184,0.33301,0.33295,0.33379,0.33313,0.33291,0.33273,0.33330,0.33337,0.33313,0.33269,0.33217,0.33171,0.33126,0.33295,0.33297,0.33229,0.33129,0.33191,0.33053,0.33115,0.33153,0.33109,0.33211,0.33076,0.33228,0.33200,0.33209,0.33158,0.33133,0.33186,0.33149,0.33135,0.33240,0.33175,0.33231,0.33218,0.33222,0.33043,0.33096,0.33184,0.33248,0.33279,0.33167,0.33279,0.33211,0.22127,0.11080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07409,0.18378,0.33140,0.33084,0.33226,0.33129,0.33149,0.33244,0.33209,0.33167,0.33126,0.33195,0.33217,0.33244,0.33166,0.33153,0.33155,0.33330,0.33388,0.33346,0.33286,0.33315,0.33355,0.33437,0.33279,0.33173,0.33306,0.33175,0.33217,0.33328,0.33290,0.33264,0.33131,0.33211,0.33136,0.33162,0.33040,0.33171,0.33178,0.33149,0.33160,0.33187,0.33235,0.33173,0.33173,0.33144,0.33104,0.33299,0.33109,0.33233,0.33213,0.33160,0.33268,0.33129,0.33098,0.33146,0.33295,0.33217,0.33299,0.33271,0.33251,0.33133,0.33164,0.16639,0.03699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14655,0.25695,0.33091,0.33144,0.33193,0.33204,0.33127,0.33020,0.33100,0.33182,0.33162,0.33228,0.33208,0.33229,0.33231,0.33224,0.33177,0.33218,0.33144,0.33226,0.33235,0.33353,0.33448,0.33306,0.33404,0.33291,0.33378,0.33335,0.33268,0.33259,0.33220,0.33246,0.33279,0.33424,0.33124,0.33271,0.33140,0.33217,0.33093,0.33060,0.33158,0.33151,0.33149,0.33160,0.33260,0.33115,0.33202,0.33167,0.33118,0.33122,0.33266,0.33220,0.33191,0.33213,0.33228,0.33270,0.33155,0.33116,0.33233,0.33220,0.33311,0.33217,0.33164,0.33249,0.33310,0.33186,0.33200,0.22188,0.07358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14739,0.29325,0.33107,0.32983,0.32912,0.33020,0.32992,0.33116,0.33248,0.33118,0.33116,0.33031,0.33049,0.33187,0.33118,0.33186,0.33277,0.33262,0.33233,0.33157,0.33290,0.33277,0.33166,0.33282,0.33297,0.33403,0.33503,0.33324,0.33281,0.33421,0.33410,0.33270,0.33217,0.33288,0.33235,0.33324,0.33280,0.33306,0.33259,0.33155,0.33218,0.33153,0.33053,0.33189,0.33118,0.33093,0.33206,0.33211,0.33118,0.33280,0.33042,0.33200,0.33229,0.33259,0.33251,0.33202,0.33204,0.33299,0.33228,0.33202,0.33239,0.33186,0.33260,0.33231,0.33193,0.33166,0.33284,0.33313,0.33029,0.33233,0.33248,0.25866,0.07369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14763,0.29401,0.33074,0.33025,0.33080,0.33129,0.33100,0.32989,0.33118,0.32961,0.33016,0.33047,0.33195,0.33144,0.33049,0.33073,0.33109,0.33129,0.33135,0.33131,0.33215,0.33260,0.33193,0.33324,0.33293,0.33209,0.33330,0.33262,0.33390,0.33488,0.33377,0.33342,0.33270,0.33439,0.33353,0.33209,0.33363,0.33260,0.33255,0.33328,0.33280,0.33301,0.33104,0.33187,0.33224,0.33187,0.33116,0.33155,0.33133,0.33231,0.33126,0.33213,0.33138,0.33301,0.33171,0.33218,0.33290,0.33244,0.33268,0.33248,0.33215,0.33233,0.33326,0.33162,0.33124,0.33304,0.33169,0.33104,0.33275,0.33276,0.33184,0.33217,0.33122,0.33353,0.33173,0.25795,0.07363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14690,0.29427,0.33136,0.33167,0.33105,0.33162,0.32994,0.33049,0.33198,0.33089,0.33098,0.33082,0.33175,0.32961,0.32934,0.33149,0.33191,0.33264,0.33160,0.33107,0.33124,0.33042,0.33076,0.33313,0.33279,0.33248,0.33173,0.33127,0.33237,0.33290,0.33127,0.33434,0.33357,0.33534,0.33321,0.33393,0.33370,0.33359,0.33301,0.33239,0.33321,0.33357,0.33149,0.33271,0.33209,0.33249,0.33284,0.33244,0.33178,0.33158,0.33098,0.33248,0.33162,0.33120,0.33271,0.33193,0.33297,0.33140,0.33264,0.33198,0.33373,0.33198,0.33178,0.33282,0.33304,0.33299,0.33162,0.33264,0.33069,0.33157,0.33321,0.33150,0.33271,0.33279,0.33126,0.33301,0.33244,0.33153,0.33270,0.25777,0.07365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
