0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02767,0.08296,0.11043,0.16589,0.16578,0.24851,0.24858,0.26971,0.33190,0.33171,0.33168,0.33157,0.33191,0.33175,0.33146,0.33162,0.33165,0.33130,0.33179,0.33179,0.33182,0.33149,0.33195,0.24870,0.24861,0.24893,0.16591,0.16571,0.11034,0.08302,0.02756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11038,0.18476,0.22082,0.33157,0.33180,0.33166,0.33195,0.33166,0.33162,0.33186,0.33162,0.33167,0.33157,0.33173,0.33136,0.33166,0.33173,0.33189,0.33187,0.33120,0.33140,0.33209,0.33144,0.33173,0.33215,0.33169,0.33116,0.33202,0.33120,0.33173,0.33171,0.33191,0.33096,0.33231,0.33122,0.33162,0.22137,0.18398,0.11069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11045,0.18421,0.25812,0.33182,0.33147,0.33209,0.33182,0.33155,0.33158,0.33175,0.33189,0.33166,0.33129,0.33193,0.33107,0.33168,0.33180,0.33171,0.33195,0.33102,0.33208,0.33164,0.33186,0.33124,0.33133,0.33202,0.33171,0.33171,0.33197,0.33157,0.33144,0.33167,0.33167,0.33162,0.33153,0.33191,0.33164,0.33146,0.33198,0.33104,0.33224,0.33157,0.33146,0.33155,0.25781,0.18423,0.11051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03677,0.11053,0.22138,0.33215,0.33198,0.33171,0.33151,0.33171,0.33200,0.33102,0.33191,0.33195,0.33151,0.33171,0.33133,0.33197,0.33180,0.33096,0.33218,0.33160,0.33144,0.33198,0.33187,0.33173,0.33169,0.33164,0.33153,0.33187,0.33162,0.33157,0.33209,0.33189,0.33171,0.33178,0.33171,0.33133,0.33162,0.33157,0.33206,0.33146,0.33228,0.33091,0.33164,0.33138,0.33162,0.33153,0.33177,0.33164,0.33122,0.33209,0.33127,0.33206,0.22075,0.11076,0.03677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11075,0.22115,0.33197,0.33084,0.33229,0.33175,0.33173,0.33209,0.33131,0.33169,0.33186,0.33131,0.33149,0.33202,0.33162,0.33153,0.33138,0.33140,0.33213,0.33171,0.33127,0.33162,0.33144,0.33195,0.33129,0.33158,0.33177,0.33065,0.33257,0.33169,0.33155,0.33144,0.33195,0.33138,0.33233,0.33126,0.33197,0.33104,0.33127,0.33215,0.33149,0.33157,0.33217,0.33155,0.33127,0.33164,0.33067,0.33218,0.33180,0.33131,0.33162,0.33173,0.33136,0.33198,0.33126,0.33151,0.33146,0.22113,0.11055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07372,0.18421,0.33102,0.33166,0.33215,0.33122,0.33175,0.33175,0.33180,0.33149,0.33218,0.33162,0.33173,0.33142,0.33195,0.33129,0.33200,0.33144,0.33157,0.33142,0.33146,0.33206,0.33177,0.33133,0.33177,0.33115,0.33180,0.33122,0.33169,0.33158,0.33191,0.33122,0.33211,0.33178,0.33182,0.33135,0.33124,0.33222,0.33164,0.33131,0.33191,0.33169,0.33135,0.33169,0.33160,0.33142,0.33178,0.33142,0.33147,0.33142,0.33136,0.33209,0.33166,0.33173,0.33096,0.33220,0.33158,0.33136,0.33136,0.33197,0.33169,0.33147,0.33164,0.16590,0.03688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14761,0.25770,0.33175,0.33153,0.33177,0.33131,0.33177,0.33171,0.33149,0.33164,0.33175,0.33180,0.33122,0.33228,0.33189,0.33144,0.33169,0.33171,0.33146,0.33146,0.33142,0.33122,0.33177,0.33182,0.33191,0.33182,0.33145,0.33187,0.33105,0.33211,0.33127,0.33131,0.33240,0.33133,0.33193,0.33164,0.33169,0.33149,0.33171,0.33178,0.33166,0.33129,0.33224,0.33142,0.33189,0.33131,0.33158,0.33173,0.33155,0.33149,0.33135,0.33153,0.33133,0.33178,0.33136,0.33149,0.33158,0.33149,0.33157,0.33127,0.33162,0.33162,0.33164,0.33151,0.33135,0.33180,0.33189,0.22064,0.07370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14746,0.29432,0.33186,0.33140,0.33144,0.33166,0.33182,0.33215,0.33080,0.33173,0.33171,0.33158,0.33189,0.33206,0.33118,0.33135,0.33195,0.33220,0.33149,0.33151,0.33167,0.33095,0.33184,0.33082,0.33200,0.33138,0.33200,0.33124,0.33167,0.33138,0.33162,0.33102,0.33157,0.33169,0.33167,0.33187,0.33244,0.33105,0.33222,0.33136,0.33198,0.33082,0.33217,0.33206,0.33146,0.33202,0.33098,0.33204,0.33164,0.33118,0.33187,0.33144,0.33218,0.33093,0.33100,0.33162,0.33191,0.33175,0.33120,0.33142,0.33135,0.33198,0.33155,0.33169,0.33142,0.33155,0.33109,0.33220,0.33140,0.33126,0.33189,0.25779,0.07365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14753,0.29492,0.33191,0.33149,0.33167,0.33107,0.33198,0.33131,0.33167,0.33155,0.33171,0.33127,0.33120,0.33171,0.33138,0.33177,0.33164,0.33138,0.33115,0.33171,0.33218,0.33100,0.33162,0.33171,0.33107,0.33131,0.33158,0.33187,0.33105,0.33224,0.33167,0.33155,0.33157,0.33135,0.33116,0.33197,0.33175,0.33162,0.33187,0.33164,0.33131,0.33239,0.33113,0.33189,0.33124,0.33197,0.33198,0.33102,0.33144,0.33206,0.33100,0.33173,0.33160,0.33157,0.33186,0.33164,0.33129,0.33122,0.33182,0.33133,0.33144,0.33162,0.33146,0.33209,0.33142,0.33164,0.33187,0.33115,0.33131,0.33164,0.33155,0.33177,0.33138,0.33126,0.33158,0.25779,0.07372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14722,0.29454,0.33193,0.33186,0.33162,0.33184,0.33153,0.33133,0.33169,0.33202,0.33144,0.33142,0.33178,0.33171,0.33142,0.33131,0.33209,0.33129,0.33164,0.33197,0.33135,0.33118,0.33160,0.33200,0.33171,0.33131,0.33169,0.33113,0.33184,0.33186,0.33127,0.33166,0.33195,0.33118,0.33135,0.33195,0.33146,0.33142,0.33217,0.33133,0.33135,0.33228,0.33087,0.33213,0.33104,0.33209,0.33142,0.33211,0.33127,0.33147,0.33173,0.33087,0.33222,0.33115,0.33167,0.33140,0.33160,0.33164,0.33151,0.33118,0.33126,0.33151,0.33218,0.33111,0.33193,0.33178,0.33140,0.33146,0.33153,0.33098,0.33149,0.33165,0.33206,0.33118,0.33113,0.33209,0.33124,0.33193,0.33169,0.25768,0.07365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
