0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00856,0.03397,0.06016,0.06812,0.09381,0.10219,0.10256,0.11942,0.13624,0.13658,0.13651,0.13649,0.13599,0.13641,0.13640,0.12858,0.10227,0.10236,0.10194,0.06849,0.06825,0.03406,0.01701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01706,0.04280,0.07644,0.10233,0.13704,0.13645,0.13646,0.13679,0.13560,0.13672,0.13622,0.13658,0.13645,0.13649,0.13632,0.13657,0.13652,0.13611,0.13618,0.13643,0.13675,0.13672,0.13623,0.13621,0.13680,0.13629,0.13602,0.13671,0.13694,0.10210,0.08569,0.05110,0.02560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00852,0.05144,0.07992,0.11028,0.13635,0.13664,0.13624,0.13674,0.13568,0.13633,0.13661,0.13609,0.13609,0.13627,0.13675,0.13600,0.13640,0.13650,0.13613,0.13627,0.13702,0.13612,0.13622,0.13640,0.13634,0.13691,0.13654,0.13576,0.13711,0.13609,0.13618,0.13669,0.13660,0.13601,0.13700,0.13653,0.13648,0.11993,0.08512,0.05701,0.01713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00853,0.05125,0.09403,0.13604,0.13658,0.13660,0.13639,0.13654,0.13589,0.13674,0.13646,0.13600,0.13643,0.13694,0.13608,0.13600,0.13665,0.13653,0.13664,0.13628,0.13627,0.13646,0.13640,0.13643,0.13704,0.13634,0.13631,0.13669,0.13662,0.13672,0.13637,0.13674,0.13600,0.13650,0.13614,0.13692,0.13591,0.13635,0.13675,0.13624,0.13659,0.13622,0.13692,0.13602,0.11133,0.05950,0.01706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05111,0.09164,0.12697,0.13687,0.13641,0.13655,0.13587,0.13634,0.13651,0.13687,0.13574,0.13680,0.13604,0.13642,0.13671,0.13705,0.13551,0.13674,0.13631,0.13690,0.13624,0.13632,0.13658,0.13649,0.13625,0.13675,0.13668,0.13687,0.13599,0.13636,0.13637,0.13650,0.13652,0.13673,0.13671,0.13601,0.13659,0.13622,0.13656,0.13601,0.13667,0.13641,0.13613,0.13696,0.13662,0.13653,0.13619,0.13679,0.13666,0.09314,0.05698,0.00858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00856,0.06797,0.11950,0.13679,0.13650,0.13653,0.13631,0.13664,0.13600,0.13693,0.13560,0.13613,0.13665,0.13654,0.13679,0.13565,0.13672,0.13667,0.13640,0.13655,0.13601,0.13651,0.13686,0.13640,0.13618,0.13668,0.13672,0.13633,0.13687,0.13663,0.13644,0.13672,0.13640,0.13608,0.13683,0.13653,0.13671,0.13627,0.13673,0.13627,0.13625,0.13667,0.13648,0.13675,0.13638,0.13591,0.13701,0.13725,0.13576,0.13673,0.13646,0.13660,0.13644,0.13659,0.12842,0.08539,0.01696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04514,0.12549,0.13625,0.13598,0.13723,0.13629,0.13648,0.13596,0.13643,0.13594,0.13658,0.13655,0.13584,0.13588,0.13685,0.13666,0.13649,0.13641,0.13665,0.13624,0.13691,0.13630,0.13584,0.13689,0.13712,0.13557,0.13704,0.13628,0.13678,0.13710,0.13710,0.13612,0.13642,0.13709,0.13600,0.13679,0.13648,0.13663,0.13654,0.13698,0.13638,0.13648,0.13622,0.13622,0.13673,0.13688,0.13623,0.13722,0.13650,0.13640,0.13609,0.13677,0.13710,0.13639,0.13587,0.13700,0.13621,0.13606,0.06847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05115,0.11420,0.13667,0.13627,0.13706,0.13615,0.13656,0.13646,0.13705,0.13616,0.13638,0.13672,0.13608,0.13663,0.13653,0.13604,0.13596,0.13648,0.13763,0.13638,0.13656,0.13657,0.13627,0.13712,0.13603,0.13649,0.13720,0.13578,0.13689,0.13681,0.13704,0.13668,0.13685,0.13664,0.13676,0.13666,0.13666,0.13631,0.13615,0.13688,0.13693,0.13620,0.13719,0.13638,0.13653,0.13649,0.13639,0.13705,0.13660,0.13668,0.13661,0.13623,0.13664,0.13668,0.13659,0.13650,0.13664,0.13629,0.13660,0.13592,0.13653,0.12033,0.05641,0.00850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04300,0.11914,0.13616,0.13642,0.13669,0.13698,0.13621,0.13635,0.13624,0.13587,0.13661,0.13638,0.13637,0.13629,0.13653,0.13653,0.13571,0.13696,0.13578,0.13663,0.13693,0.13697,0.13651,0.13653,0.13651,0.13666,0.13656,0.13640,0.13650,0.13637,0.13678,0.13687,0.13700,0.13701,0.13672,0.13705,0.13627,0.13668,0.13632,0.13662,0.13614,0.13684,0.13664,0.13642,0.13711,0.13698,0.13656,0.13628,0.13648,0.13689,0.13702,0.13627,0.13626,0.13667,0.13688,0.13690,0.13591,0.13733,0.13642,0.13627,0.13688,0.13622,0.13688,0.13651,0.13705,0.12774,0.06826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01719,0.10289,0.13644,0.13672,0.13694,0.13600,0.13624,0.13653,0.13687,0.13613,0.13587,0.13631,0.13662,0.13571,0.13695,0.13667,0.13640,0.13580,0.13677,0.13653,0.13611,0.13668,0.13670,0.13639,0.13725,0.13620,0.13711,0.13615,0.13648,0.13684,0.13686,0.13635,0.13705,0.13675,0.13679,0.13693,0.13669,0.13681,0.13665,0.13646,0.13589,0.13696,0.13680,0.13640,0.13689,0.13673,0.13655,0.13713,0.13687,0.13634,0.13670,0.13671,0.13695,0.13705,0.13614,0.13743,0.13638,0.13667,0.13689,0.13677,0.13693,0.13678,0.13617,0.13691,0.13613,0.13675,0.13678,0.13629,0.13654,0.11921,0.03408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
