0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00854,0.03405,0.05983,0.06861,0.09335,0.10243,0.10197,0.11931,0.13618,0.13633,0.13605,0.13667,0.13696,0.13597,0.13680,0.12755,0.10242,0.10220,0.10184,0.06806,0.06818,0.03411,0.01689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01692,0.04274,0.07640,0.10253,0.13613,0.13694,0.13605,0.13625,0.13650,0.13607,0.13651,0.13672,0.13597,0.13580,0.13639,0.13608,0.13667,0.13586,0.13618,0.13649,0.13599,0.13636,0.13553,0.13652,0.13611,0.13634,0.13604,0.13605,0.13615,0.10190,0.08526,0.05107,0.02553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00843,0.05158,0.07915,0.11079,0.13551,0.13662,0.13627,0.13602,0.13627,0.13672,0.13644,0.13666,0.13597,0.13596,0.13651,0.13572,0.13600,0.13584,0.13645,0.13587,0.13637,0.13598,0.13621,0.13631,0.13675,0.13589,0.13622,0.13565,0.13648,0.13653,0.13619,0.13656,0.13558,0.13700,0.13613,0.13597,0.13646,0.11879,0.08519,0.05635,0.01712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00856,0.05109,0.09360,0.13642,0.13688,0.13593,0.13631,0.13622,0.13619,0.13663,0.13613,0.13627,0.13614,0.13586,0.13658,0.13581,0.13676,0.13623,0.13614,0.13607,0.13611,0.13623,0.13635,0.13652,0.13532,0.13649,0.13632,0.13621,0.13634,0.13631,0.13614,0.13625,0.13669,0.13645,0.13593,0.13618,0.13661,0.13594,0.13625,0.13657,0.13622,0.13588,0.13585,0.13655,0.11087,0.05936,0.01708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05105,0.09092,0.12808,0.13621,0.13609,0.13603,0.13662,0.13592,0.13640,0.13593,0.13682,0.13607,0.13631,0.13638,0.13580,0.13649,0.13653,0.13627,0.13670,0.13577,0.13611,0.13627,0.13648,0.13564,0.13637,0.13623,0.13626,0.13620,0.13608,0.13618,0.13659,0.13632,0.13612,0.13632,0.13636,0.13623,0.13616,0.13621,0.13585,0.13595,0.13646,0.13640,0.13558,0.13613,0.13625,0.13618,0.13609,0.13587,0.13618,0.09351,0.05723,0.00847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00847,0.06826,0.11925,0.13630,0.13617,0.13665,0.13646,0.13600,0.13599,0.13597,0.13628,0.13685,0.13578,0.13682,0.13614,0.13587,0.13629,0.13622,0.13578,0.13650,0.13617,0.13649,0.13579,0.13639,0.13647,0.13596,0.13676,0.13638,0.13643,0.13607,0.13669,0.13580,0.13632,0.13646,0.13667,0.13628,0.13619,0.13622,0.13660,0.13702,0.13602,0.13565,0.13647,0.13583,0.13636,0.13607,0.13630,0.13626,0.13603,0.13592,0.13627,0.13614,0.13631,0.13648,0.12732,0.08494,0.01702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04562,0.12486,0.13643,0.13602,0.13684,0.13655,0.13581,0.13618,0.13644,0.13613,0.13598,0.13590,0.13708,0.13605,0.13646,0.13636,0.13604,0.13567,0.13691,0.13624,0.13621,0.13636,0.13658,0.13560,0.13684,0.13637,0.13578,0.13653,0.13658,0.13606,0.13671,0.13629,0.13624,0.13634,0.13653,0.13681,0.13626,0.13633,0.13614,0.13646,0.13693,0.13607,0.13622,0.13613,0.13582,0.13643,0.13565,0.13644,0.13615,0.13624,0.13598,0.13611,0.13669,0.13611,0.13648,0.13606,0.13630,0.13672,0.06806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05134,0.11345,0.13649,0.13632,0.13638,0.13596,0.13647,0.13656,0.13594,0.13591,0.13656,0.13660,0.13543,0.13658,0.13619,0.13657,0.13626,0.13627,0.13641,0.13564,0.13627,0.13691,0.13543,0.13651,0.13615,0.13631,0.13662,0.13637,0.13614,0.13666,0.13606,0.13660,0.13616,0.13660,0.13591,0.13644,0.13640,0.13676,0.13691,0.13574,0.13663,0.13627,0.13655,0.13615,0.13648,0.13553,0.13643,0.13650,0.13614,0.13652,0.13649,0.13578,0.13632,0.13657,0.13591,0.13641,0.13581,0.13656,0.13650,0.13627,0.13654,0.11888,0.05687,0.00852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04275,0.11880,0.13649,0.13633,0.13642,0.13711,0.13600,0.13596,0.13628,0.13676,0.13684,0.13583,0.13622,0.13618,0.13602,0.13665,0.13624,0.13612,0.13588,0.13693,0.13644,0.13580,0.13686,0.13653,0.13635,0.13626,0.13635,0.13672,0.13588,0.13658,0.13653,0.13650,0.13600,0.13680,0.13642,0.13611,0.13706,0.13621,0.13669,0.13665,0.13678,0.13665,0.13609,0.13657,0.13655,0.13649,0.13676,0.13632,0.13670,0.13628,0.13627,0.13632,0.13628,0.13598,0.13686,0.13605,0.13638,0.13630,0.13612,0.13609,0.13649,0.13598,0.13678,0.13604,0.13661,0.12773,0.06814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01702,0.10233,0.13654,0.13618,0.13633,0.13638,0.13565,0.13673,0.13687,0.13554,0.13627,0.13685,0.13618,0.13622,0.13664,0.13596,0.13631,0.13663,0.13604,0.13636,0.13610,0.13699,0.13609,0.13625,0.13683,0.13602,0.13622,0.13702,0.13640,0.13652,0.13588,0.13655,0.13676,0.13688,0.13586,0.13677,0.13543,0.13699,0.13629,0.13609,0.13675,0.13626,0.13676,0.13591,0.13692,0.13603,0.13641,0.13629,0.13710,0.13590,0.13637,0.13626,0.13660,0.13607,0.13667,0.13658,0.13638,0.13644,0.13630,0.13638,0.13666,0.13613,0.13621,0.13581,0.13689,0.13633,0.13579,0.13675,0.13584,0.11919,0.03409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
