0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00870,0.03452,0.06023,0.06892,0.09474,0.10314,0.10412,0.12052,0.13835,0.13736,0.13781,0.13768,0.13866,0.13690,0.13826,0.12902,0.10353,0.10339,0.10299,0.06896,0.06887,0.03433,0.01725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01729,0.04316,0.07771,0.10349,0.13843,0.13769,0.13814,0.13813,0.13767,0.13743,0.13817,0.13823,0.13839,0.13779,0.13738,0.13777,0.13793,0.13763,0.13777,0.13782,0.13757,0.13823,0.13756,0.13802,0.13762,0.13803,0.13720,0.13749,0.13779,0.10319,0.08635,0.05169,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00867,0.05184,0.08009,0.11254,0.13746,0.13795,0.13805,0.13781,0.13834,0.13817,0.13773,0.13781,0.13795,0.13738,0.13821,0.13837,0.13859,0.13725,0.13797,0.13735,0.13777,0.13708,0.13834,0.13797,0.13820,0.13738,0.13839,0.13773,0.13733,0.13836,0.13715,0.13744,0.13849,0.13684,0.13848,0.13733,0.13804,0.12038,0.08622,0.05704,0.01726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00852,0.05188,0.09531,0.13725,0.13831,0.13797,0.13801,0.13720,0.13806,0.13750,0.13808,0.13774,0.13862,0.13748,0.13786,0.13782,0.13742,0.13796,0.13865,0.13842,0.13728,0.13864,0.13781,0.13754,0.13755,0.13795,0.13849,0.13786,0.13745,0.13855,0.13779,0.13753,0.13716,0.13770,0.13759,0.13817,0.13775,0.13764,0.13790,0.13777,0.13763,0.13791,0.13701,0.13735,0.11165,0.06022,0.01720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05157,0.09224,0.12897,0.13833,0.13833,0.13801,0.13774,0.13778,0.13807,0.13725,0.13815,0.13794,0.13779,0.13836,0.13853,0.13734,0.13842,0.13712,0.13813,0.13761,0.13804,0.13818,0.13816,0.13812,0.13772,0.13766,0.13780,0.13819,0.13809,0.13848,0.13750,0.13794,0.13888,0.13693,0.13769,0.13755,0.13830,0.13766,0.13820,0.13722,0.13806,0.13776,0.13746,0.13746,0.13775,0.13711,0.13725,0.13804,0.13796,0.09420,0.05741,0.00852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00860,0.06902,0.12045,0.13782,0.13862,0.13741,0.13860,0.13759,0.13768,0.13856,0.13810,0.13741,0.13773,0.13783,0.13828,0.13804,0.13783,0.13839,0.13739,0.13842,0.13758,0.13801,0.13851,0.13808,0.13782,0.13804,0.13787,0.13796,0.13736,0.13874,0.13742,0.13864,0.13824,0.13776,0.13759,0.13912,0.13734,0.13763,0.13837,0.13781,0.13782,0.13800,0.13784,0.13797,0.13761,0.13747,0.13807,0.13775,0.13704,0.13745,0.13765,0.13763,0.13755,0.13735,0.12916,0.08611,0.01707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04580,0.12682,0.13859,0.13758,0.13814,0.13761,0.13773,0.13830,0.13740,0.13754,0.13892,0.13861,0.13728,0.13816,0.13804,0.13809,0.13771,0.13818,0.13834,0.13733,0.13863,0.13792,0.13796,0.13779,0.13813,0.13733,0.13873,0.13783,0.13814,0.13746,0.13819,0.13804,0.13786,0.13864,0.13788,0.13813,0.13835,0.13826,0.13765,0.13849,0.13761,0.13776,0.13838,0.13776,0.13817,0.13717,0.13816,0.13768,0.13784,0.13739,0.13789,0.13788,0.13728,0.13768,0.13741,0.13773,0.13688,0.13785,0.06891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05188,0.11538,0.13671,0.13884,0.13852,0.13789,0.13826,0.13759,0.13753,0.13802,0.13736,0.13821,0.13810,0.13803,0.13866,0.13775,0.13735,0.13830,0.13764,0.13867,0.13823,0.13689,0.13875,0.13796,0.13815,0.13850,0.13792,0.13792,0.13874,0.13793,0.13804,0.13799,0.13876,0.13791,0.13788,0.13835,0.13813,0.13803,0.13843,0.13835,0.13832,0.13778,0.13808,0.13730,0.13870,0.13782,0.13792,0.13738,0.13804,0.13790,0.13761,0.13740,0.13774,0.13746,0.13796,0.13708,0.13817,0.13714,0.13724,0.13783,0.13724,0.12003,0.05728,0.00863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04308,0.12046,0.13891,0.13851,0.13730,0.13790,0.13904,0.13753,0.13858,0.13754,0.13742,0.13789,0.13807,0.13790,0.13767,0.13804,0.13853,0.13867,0.13738,0.13763,0.13836,0.13812,0.13850,0.13803,0.13803,0.13835,0.13807,0.13860,0.13758,0.13817,0.13853,0.13796,0.13786,0.13866,0.13855,0.13796,0.13781,0.13830,0.13782,0.13834,0.13795,0.13839,0.13824,0.13786,0.13793,0.13817,0.13772,0.13848,0.13711,0.13835,0.13773,0.13768,0.13788,0.13731,0.13852,0.13741,0.13835,0.13709,0.13793,0.13715,0.13789,0.13790,0.13660,0.13727,0.13807,0.12888,0.06884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01735,0.10325,0.13848,0.13733,0.13866,0.13849,0.13764,0.13735,0.13878,0.13833,0.13759,0.13798,0.13832,0.13771,0.13777,0.13819,0.13868,0.13674,0.13887,0.13809,0.13819,0.13810,0.13863,0.13861,0.13804,0.13830,0.13762,0.13877,0.13825,0.13839,0.13820,0.13843,0.13836,0.13786,0.13843,0.13876,0.13745,0.13808,0.13812,0.13809,0.13874,0.13781,0.13820,0.13852,0.13874,0.13751,0.13837,0.13816,0.13774,0.13745,0.13785,0.13863,0.13766,0.13770,0.13756,0.13768,0.13793,0.13805,0.13787,0.13724,0.13775,0.13746,0.13785,0.13761,0.13733,0.13666,0.13784,0.13731,0.13770,0.12050,0.03436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
