0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00854,0.03414,0.05966,0.06856,0.09374,0.10241,0.10216,0.11981,0.13675,0.13680,0.13622,0.13712,0.13592,0.13712,0.13660,0.12778,0.10206,0.10309,0.10193,0.06839,0.06831,0.03414,0.01717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01718,0.04279,0.07688,0.10246,0.13642,0.13692,0.13675,0.13686,0.13652,0.13649,0.13672,0.13651,0.13638,0.13709,0.13668,0.13687,0.13694,0.13626,0.13655,0.13700,0.13613,0.13659,0.13662,0.13648,0.13704,0.13656,0.13694,0.13645,0.13707,0.10202,0.08565,0.05125,0.02563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00850,0.05131,0.07980,0.11116,0.13666,0.13687,0.13751,0.13689,0.13641,0.13680,0.13622,0.13718,0.13660,0.13614,0.13695,0.13592,0.13678,0.13650,0.13721,0.13663,0.13671,0.13611,0.13718,0.13674,0.13684,0.13679,0.13644,0.13668,0.13711,0.13595,0.13700,0.13655,0.13659,0.13673,0.13677,0.13651,0.13697,0.11917,0.08565,0.05721,0.01708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00859,0.05135,0.09383,0.13707,0.13689,0.13728,0.13658,0.13695,0.13649,0.13698,0.13706,0.13653,0.13692,0.13619,0.13731,0.13636,0.13670,0.13675,0.13639,0.13701,0.13647,0.13712,0.13695,0.13621,0.13662,0.13721,0.13649,0.13728,0.13640,0.13620,0.13715,0.13642,0.13692,0.13693,0.13609,0.13702,0.13654,0.13621,0.13752,0.13592,0.13663,0.13627,0.13708,0.13665,0.11069,0.06009,0.01688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05139,0.09122,0.12801,0.13761,0.13654,0.13679,0.13675,0.13728,0.13634,0.13675,0.13728,0.13614,0.13703,0.13692,0.13733,0.13660,0.13645,0.13652,0.13679,0.13716,0.13572,0.13713,0.13662,0.13713,0.13568,0.13730,0.13713,0.13677,0.13673,0.13665,0.13700,0.13613,0.13725,0.13618,0.13678,0.13693,0.13669,0.13684,0.13665,0.13675,0.13653,0.13658,0.13633,0.13696,0.13673,0.13640,0.13687,0.13658,0.13616,0.09427,0.05702,0.00863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00854,0.06830,0.11935,0.13743,0.13681,0.13656,0.13705,0.13675,0.13646,0.13673,0.13659,0.13735,0.13662,0.13702,0.13662,0.13705,0.13674,0.13719,0.13666,0.13697,0.13638,0.13700,0.13674,0.13646,0.13736,0.13687,0.13711,0.13635,0.13687,0.13748,0.13695,0.13656,0.13713,0.13633,0.13733,0.13647,0.13683,0.13671,0.13748,0.13671,0.13658,0.13680,0.13720,0.13613,0.13658,0.13651,0.13712,0.13648,0.13680,0.13660,0.13649,0.13649,0.13659,0.13669,0.12762,0.08576,0.01703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04591,0.12556,0.13652,0.13701,0.13740,0.13660,0.13684,0.13697,0.13660,0.13694,0.13626,0.13642,0.13750,0.13699,0.13643,0.13683,0.13678,0.13654,0.13684,0.13738,0.13712,0.13622,0.13710,0.13717,0.13667,0.13684,0.13666,0.13644,0.13678,0.13653,0.13670,0.13787,0.13652,0.13685,0.13674,0.13691,0.13625,0.13720,0.13633,0.13711,0.13660,0.13714,0.13710,0.13685,0.13703,0.13662,0.13638,0.13681,0.13634,0.13701,0.13625,0.13674,0.13696,0.13679,0.13622,0.13626,0.13742,0.13656,0.06836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05155,0.11424,0.13762,0.13675,0.13634,0.13674,0.13697,0.13662,0.13695,0.13671,0.13760,0.13620,0.13694,0.13674,0.13641,0.13720,0.13712,0.13684,0.13680,0.13753,0.13626,0.13694,0.13734,0.13647,0.13703,0.13722,0.13705,0.13688,0.13714,0.13681,0.13704,0.13743,0.13563,0.13782,0.13697,0.13693,0.13740,0.13658,0.13768,0.13675,0.13710,0.13700,0.13688,0.13702,0.13675,0.13644,0.13723,0.13662,0.13643,0.13671,0.13662,0.13734,0.13640,0.13657,0.13697,0.13649,0.13663,0.13675,0.13740,0.13667,0.13637,0.11889,0.05764,0.00842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04298,0.12073,0.13710,0.13674,0.13693,0.13709,0.13658,0.13681,0.13702,0.13628,0.13753,0.13658,0.13711,0.13673,0.13680,0.13694,0.13647,0.13719,0.13720,0.13708,0.13693,0.13696,0.13694,0.13685,0.13713,0.13682,0.13720,0.13764,0.13737,0.13662,0.13733,0.13684,0.13731,0.13669,0.13691,0.13693,0.13681,0.13722,0.13689,0.13751,0.13669,0.13712,0.13700,0.13721,0.13690,0.13720,0.13696,0.13678,0.13726,0.13651,0.13721,0.13608,0.13676,0.13709,0.13695,0.13621,0.13648,0.13683,0.13680,0.13686,0.13686,0.13654,0.13661,0.13698,0.13621,0.12824,0.06861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01705,0.10237,0.13751,0.13693,0.13785,0.13676,0.13754,0.13606,0.13683,0.13676,0.13675,0.13733,0.13675,0.13667,0.13715,0.13692,0.13686,0.13725,0.13613,0.13652,0.13740,0.13737,0.13695,0.13749,0.13660,0.13749,0.13691,0.13708,0.13719,0.13768,0.13690,0.13703,0.13692,0.13755,0.13654,0.13683,0.13671,0.13733,0.13621,0.13694,0.13692,0.13732,0.13652,0.13733,0.13663,0.13726,0.13673,0.13755,0.13745,0.13624,0.13711,0.13673,0.13673,0.13702,0.13729,0.13711,0.13655,0.13616,0.13742,0.13700,0.13704,0.13665,0.13606,0.13696,0.13612,0.13755,0.13654,0.13666,0.13697,0.11923,0.03445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
