0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00864,0.03418,0.05995,0.06829,0.09388,0.10257,0.10244,0.11964,0.13712,0.13687,0.13660,0.13720,0.13651,0.13668,0.13711,0.12792,0.10259,0.10243,0.10275,0.06826,0.06806,0.03408,0.01719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01722,0.04270,0.07676,0.10288,0.13650,0.13649,0.13662,0.13675,0.13676,0.13638,0.13671,0.13683,0.13720,0.13654,0.13706,0.13648,0.13733,0.13596,0.13671,0.13662,0.13715,0.13626,0.13747,0.13638,0.13693,0.13730,0.13665,0.13699,0.13651,0.10270,0.08557,0.05137,0.02558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00844,0.05148,0.07955,0.11131,0.13756,0.13672,0.13665,0.13729,0.13649,0.13665,0.13674,0.13658,0.13673,0.13696,0.13643,0.13676,0.13668,0.13659,0.13641,0.13694,0.13678,0.13642,0.13686,0.13635,0.13683,0.13619,0.13680,0.13676,0.13688,0.13704,0.13693,0.13700,0.13646,0.13756,0.13713,0.13693,0.13645,0.11970,0.08552,0.05668,0.01704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00863,0.05133,0.09414,0.13742,0.13683,0.13648,0.13728,0.13649,0.13747,0.13616,0.13714,0.13666,0.13652,0.13710,0.13674,0.13609,0.13711,0.13692,0.13699,0.13691,0.13659,0.13709,0.13632,0.13705,0.13673,0.13715,0.13644,0.13688,0.13710,0.13644,0.13696,0.13671,0.13685,0.13728,0.13660,0.13629,0.13751,0.13695,0.13694,0.13658,0.13685,0.13682,0.13630,0.13693,0.11121,0.05960,0.01711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05109,0.09200,0.12806,0.13658,0.13674,0.13705,0.13666,0.13706,0.13698,0.13653,0.13699,0.13731,0.13667,0.13751,0.13606,0.13703,0.13657,0.13650,0.13679,0.13725,0.13674,0.13655,0.13662,0.13714,0.13635,0.13711,0.13726,0.13671,0.13703,0.13673,0.13673,0.13705,0.13652,0.13675,0.13726,0.13676,0.13732,0.13631,0.13700,0.13644,0.13697,0.13680,0.13701,0.13704,0.13634,0.13706,0.13697,0.13686,0.13671,0.09411,0.05699,0.00856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00844,0.06859,0.12003,0.13696,0.13638,0.13758,0.13594,0.13688,0.13692,0.13679,0.13748,0.13690,0.13680,0.13679,0.13705,0.13709,0.13701,0.13665,0.13650,0.13692,0.13666,0.13728,0.13658,0.13675,0.13699,0.13635,0.13700,0.13671,0.13675,0.13728,0.13706,0.13711,0.13694,0.13644,0.13714,0.13615,0.13686,0.13695,0.13684,0.13745,0.13681,0.13687,0.13627,0.13689,0.13668,0.13749,0.13632,0.13724,0.13667,0.13640,0.13705,0.13644,0.13640,0.13776,0.12774,0.08538,0.01714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04576,0.12531,0.13713,0.13668,0.13708,0.13722,0.13660,0.13716,0.13621,0.13686,0.13711,0.13708,0.13731,0.13660,0.13687,0.13639,0.13736,0.13642,0.13668,0.13689,0.13652,0.13671,0.13766,0.13589,0.13670,0.13737,0.13614,0.13715,0.13720,0.13700,0.13645,0.13756,0.13679,0.13752,0.13691,0.13702,0.13673,0.13737,0.13692,0.13736,0.13699,0.13688,0.13665,0.13615,0.13662,0.13679,0.13683,0.13712,0.13697,0.13688,0.13611,0.13694,0.13651,0.13655,0.13699,0.13629,0.13674,0.13716,0.06840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05117,0.11420,0.13706,0.13720,0.13630,0.13714,0.13618,0.13740,0.13737,0.13680,0.13653,0.13732,0.13639,0.13764,0.13627,0.13736,0.13681,0.13707,0.13671,0.13699,0.13697,0.13681,0.13687,0.13705,0.13728,0.13638,0.13737,0.13680,0.13665,0.13718,0.13787,0.13679,0.13741,0.13700,0.13738,0.13763,0.13649,0.13709,0.13662,0.13700,0.13710,0.13725,0.13709,0.13647,0.13735,0.13631,0.13709,0.13654,0.13697,0.13681,0.13722,0.13673,0.13622,0.13733,0.13658,0.13644,0.13713,0.13649,0.13654,0.13748,0.13644,0.11950,0.05735,0.00857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04282,0.11998,0.13732,0.13647,0.13653,0.13738,0.13703,0.13675,0.13672,0.13560,0.13728,0.13759,0.13625,0.13713,0.13688,0.13628,0.13689,0.13728,0.13695,0.13666,0.13702,0.13667,0.13718,0.13672,0.13736,0.13733,0.13682,0.13670,0.13752,0.13666,0.13708,0.13716,0.13682,0.13803,0.13717,0.13675,0.13666,0.13726,0.13696,0.13720,0.13683,0.13698,0.13685,0.13689,0.13701,0.13653,0.13748,0.13690,0.13686,0.13677,0.13661,0.13743,0.13684,0.13713,0.13658,0.13690,0.13640,0.13710,0.13728,0.13663,0.13687,0.13664,0.13637,0.13684,0.13721,0.12823,0.06834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01711,0.10253,0.13747,0.13653,0.13692,0.13705,0.13671,0.13606,0.13744,0.13701,0.13638,0.13672,0.13638,0.13653,0.13745,0.13711,0.13701,0.13705,0.13674,0.13707,0.13753,0.13649,0.13711,0.13668,0.13706,0.13740,0.13726,0.13681,0.13732,0.13670,0.13715,0.13738,0.13645,0.13701,0.13693,0.13758,0.13720,0.13701,0.13666,0.13756,0.13715,0.13692,0.13720,0.13671,0.13716,0.13662,0.13689,0.13715,0.13678,0.13677,0.13726,0.13651,0.13697,0.13721,0.13748,0.13695,0.13670,0.13672,0.13698,0.13671,0.13712,0.13681,0.13666,0.13691,0.13670,0.13715,0.13656,0.13673,0.13653,0.11984,0.03427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
